file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
267-12mo_01-01-2013_0309.wav,267-12mo,1/1/13,1/1/14,male,02:34:30,0,0,1
267-12mo_01-01-2013_0310.wav,267-12mo,1/1/13,1/1/14,male,02:35:00,0.005,0,1
267-12mo_01-01-2013_0311.wav,267-12mo,1/1/13,1/1/14,male,02:35:30,0,0,1
267-12mo_01-01-2013_0312.wav,267-12mo,1/1/13,1/1/14,male,02:36:00,0,0,1
267-12mo_01-01-2013_0313.wav,267-12mo,1/1/13,1/1/14,male,02:36:30,0,0,1
267-12mo_01-01-2013_0314.wav,267-12mo,1/1/13,1/1/14,male,02:37:00,0,0,1
267-12mo_01-01-2013_0315.wav,267-12mo,1/1/13,1/1/14,male,02:37:30,0,0,1
267-12mo_01-01-2013_0316.wav,267-12mo,1/1/13,1/1/14,male,02:38:00,0,0,1
267-12mo_01-01-2013_0317.wav,267-12mo,1/1/13,1/1/14,male,02:38:30,0,0,1
267-12mo_01-01-2013_0318.wav,267-12mo,1/1/13,1/1/14,male,02:39:00,0,0,1
267-12mo_01-01-2013_0319.wav,267-12mo,1/1/13,1/1/14,male,02:39:30,0,0,1
267-12mo_01-01-2013_0320.wav,267-12mo,1/1/13,1/1/14,male,02:40:00,0,0,1
267-12mo_01-01-2013_0321.wav,267-12mo,1/1/13,1/1/14,male,02:40:30,0,0,1
267-12mo_01-01-2013_0322.wav,267-12mo,1/1/13,1/1/14,male,02:41:00,0,0,1
267-12mo_01-01-2013_0323.wav,267-12mo,1/1/13,1/1/14,male,02:41:30,0,0,1
267-12mo_01-01-2013_0324.wav,267-12mo,1/1/13,1/1/14,male,02:42:00,0,0,1
267-12mo_01-01-2013_0325.wav,267-12mo,1/1/13,1/1/14,male,02:42:30,0,0,1
267-12mo_01-01-2013_0326.wav,267-12mo,1/1/13,1/1/14,male,02:43:00,0,0,1
267-12mo_01-01-2013_0327.wav,267-12mo,1/1/13,1/1/14,male,02:43:30,0,0,1
267-12mo_01-01-2013_0328.wav,267-12mo,1/1/13,1/1/14,male,02:44:00,0.054333333,0,1
267-12mo_01-01-2013_0329.wav,267-12mo,1/1/13,1/1/14,male,02:44:30,0,0,1
267-12mo_01-01-2013_0330.wav,267-12mo,1/1/13,1/1/14,male,02:45:00,0,0,1
267-12mo_01-01-2013_0331.wav,267-12mo,1/1/13,1/1/14,male,02:45:30,0,0,1
267-12mo_01-01-2013_0332.wav,267-12mo,1/1/13,1/1/14,male,02:46:00,0,0,1
267-12mo_01-01-2013_0333.wav,267-12mo,1/1/13,1/1/14,male,02:46:30,0,0,1
267-12mo_01-01-2013_0334.wav,267-12mo,1/1/13,1/1/14,male,02:47:00,0,0,1
267-12mo_01-01-2013_0335.wav,267-12mo,1/1/13,1/1/14,male,02:47:30,0,0,1
267-12mo_01-01-2013_0336.wav,267-12mo,1/1/13,1/1/14,male,02:48:00,0,0,1
267-12mo_01-01-2013_0337.wav,267-12mo,1/1/13,1/1/14,male,02:48:30,0,0,1
267-12mo_01-01-2013_0338.wav,267-12mo,1/1/13,1/1/14,male,02:49:00,0,0,1
267-12mo_01-01-2013_0339.wav,267-12mo,1/1/13,1/1/14,male,02:49:30,0,0,1
267-12mo_01-01-2013_0340.wav,267-12mo,1/1/13,1/1/14,male,02:50:00,0,0,1
267-12mo_01-01-2013_0341.wav,267-12mo,1/1/13,1/1/14,male,02:50:30,0,0,1
267-12mo_01-01-2013_0342.wav,267-12mo,1/1/13,1/1/14,male,02:51:00,0,0,1
267-12mo_01-01-2013_0343.wav,267-12mo,1/1/13,1/1/14,male,02:51:30,0,0,1
267-12mo_01-01-2013_0344.wav,267-12mo,1/1/13,1/1/14,male,02:52:00,0,0,1
267-12mo_01-01-2013_0345.wav,267-12mo,1/1/13,1/1/14,male,02:52:30,0,0,1
267-12mo_01-01-2013_0346.wav,267-12mo,1/1/13,1/1/14,male,02:53:00,0,0,1
267-12mo_01-01-2013_0347.wav,267-12mo,1/1/13,1/1/14,male,02:53:30,0,0,1
267-12mo_01-01-2013_0348.wav,267-12mo,1/1/13,1/1/14,male,02:54:00,0,0,1
267-12mo_01-01-2013_0349.wav,267-12mo,1/1/13,1/1/14,male,02:54:30,0,0,1
267-12mo_01-01-2013_0350.wav,267-12mo,1/1/13,1/1/14,male,02:55:00,0,0,1
267-12mo_01-01-2013_0351.wav,267-12mo,1/1/13,1/1/14,male,02:55:30,0,0,1
267-12mo_01-01-2013_0352.wav,267-12mo,1/1/13,1/1/14,male,02:56:00,0,0,1
267-12mo_01-01-2013_0353.wav,267-12mo,1/1/13,1/1/14,male,02:56:30,0,0,1
267-12mo_01-01-2013_0354.wav,267-12mo,1/1/13,1/1/14,male,02:57:00,0,0,1
267-12mo_01-01-2013_0355.wav,267-12mo,1/1/13,1/1/14,male,02:57:30,0,0,1
267-12mo_01-01-2013_0356.wav,267-12mo,1/1/13,1/1/14,male,02:58:00,0,0,1
267-12mo_01-01-2013_0357.wav,267-12mo,1/1/13,1/1/14,male,02:58:30,0,0,1
267-12mo_01-01-2013_0358.wav,267-12mo,1/1/13,1/1/14,male,02:59:00,0,0,1
267-12mo_01-01-2013_0359.wav,267-12mo,1/1/13,1/1/14,male,02:59:30,0,0,1
267-12mo_01-01-2013_0360.wav,267-12mo,1/1/13,1/1/14,male,03:00:00,0,0,1
267-12mo_01-01-2013_0361.wav,267-12mo,1/1/13,1/1/14,male,03:00:30,0,0,1
267-12mo_01-01-2013_0362.wav,267-12mo,1/1/13,1/1/14,male,03:01:00,0,0,1
267-12mo_01-01-2013_0363.wav,267-12mo,1/1/13,1/1/14,male,03:01:30,0,0,1
267-12mo_01-01-2013_0364.wav,267-12mo,1/1/13,1/1/14,male,03:02:00,0,0,1
267-12mo_01-01-2013_0365.wav,267-12mo,1/1/13,1/1/14,male,03:02:30,0,0,1
267-12mo_01-01-2013_0366.wav,267-12mo,1/1/13,1/1/14,male,03:03:00,0,0,1
267-12mo_01-01-2013_0367.wav,267-12mo,1/1/13,1/1/14,male,03:03:30,0,0,1
267-12mo_01-01-2013_0368.wav,267-12mo,1/1/13,1/1/14,male,03:04:00,0,0,1
267-12mo_01-01-2013_0369.wav,267-12mo,1/1/13,1/1/14,male,03:04:30,0,0,1
267-12mo_01-01-2013_0370.wav,267-12mo,1/1/13,1/1/14,male,03:05:00,0,0,1
267-12mo_01-01-2013_0371.wav,267-12mo,1/1/13,1/1/14,male,03:05:30,0,0,1
267-12mo_01-01-2013_0372.wav,267-12mo,1/1/13,1/1/14,male,03:06:00,0,0,1
267-12mo_01-01-2013_0373.wav,267-12mo,1/1/13,1/1/14,male,03:06:30,0,0,1
267-12mo_01-01-2013_0374.wav,267-12mo,1/1/13,1/1/14,male,03:07:00,0,0,1
267-12mo_01-01-2013_0375.wav,267-12mo,1/1/13,1/1/14,male,03:07:30,0,0,1
267-12mo_01-01-2013_0376.wav,267-12mo,1/1/13,1/1/14,male,03:08:00,0,0,1
267-12mo_01-01-2013_0377.wav,267-12mo,1/1/13,1/1/14,male,03:08:30,0,0,1
267-12mo_01-01-2013_0378.wav,267-12mo,1/1/13,1/1/14,male,03:09:00,0,0,1
267-12mo_01-01-2013_0379.wav,267-12mo,1/1/13,1/1/14,male,03:09:30,0,0,1
267-12mo_01-01-2013_0380.wav,267-12mo,1/1/13,1/1/14,male,03:10:00,0,0,1
267-12mo_01-01-2013_0381.wav,267-12mo,1/1/13,1/1/14,male,03:10:30,0,0,1
267-12mo_01-01-2013_0382.wav,267-12mo,1/1/13,1/1/14,male,03:11:00,0,0,1
267-12mo_01-01-2013_0383.wav,267-12mo,1/1/13,1/1/14,male,03:11:30,0.004666667,0,1
267-12mo_01-01-2013_0384.wav,267-12mo,1/1/13,1/1/14,male,03:12:00,0,0,1
267-12mo_01-01-2013_0385.wav,267-12mo,1/1/13,1/1/14,male,03:12:30,0,0,1
267-12mo_01-01-2013_0386.wav,267-12mo,1/1/13,1/1/14,male,03:13:00,0,0,1
267-12mo_01-01-2013_0387.wav,267-12mo,1/1/13,1/1/14,male,03:13:30,0,0,1
267-12mo_01-01-2013_0388.wav,267-12mo,1/1/13,1/1/14,male,03:14:00,0,0,1
267-12mo_01-01-2013_0389.wav,267-12mo,1/1/13,1/1/14,male,03:14:30,0,0,1
267-12mo_01-01-2013_0390.wav,267-12mo,1/1/13,1/1/14,male,03:15:00,0,0,1
267-12mo_01-01-2013_0391.wav,267-12mo,1/1/13,1/1/14,male,03:15:30,0,0,1
267-12mo_01-01-2013_0392.wav,267-12mo,1/1/13,1/1/14,male,03:16:00,0,0,1
267-12mo_01-01-2013_0393.wav,267-12mo,1/1/13,1/1/14,male,03:16:30,0,0,1
267-12mo_01-01-2013_0394.wav,267-12mo,1/1/13,1/1/14,male,03:17:00,0,0,1
267-12mo_01-01-2013_0395.wav,267-12mo,1/1/13,1/1/14,male,03:17:30,0,0,1
267-12mo_01-01-2013_0396.wav,267-12mo,1/1/13,1/1/14,male,03:18:00,0,0,1
267-12mo_01-01-2013_0397.wav,267-12mo,1/1/13,1/1/14,male,03:18:30,0.000333333,0,1
267-12mo_01-01-2013_0398.wav,267-12mo,1/1/13,1/1/14,male,03:19:00,0,0,1
267-12mo_01-01-2013_0399.wav,267-12mo,1/1/13,1/1/14,male,03:19:30,0,0,1
267-12mo_01-01-2013_0400.wav,267-12mo,1/1/13,1/1/14,male,03:20:00,0,0,1
267-12mo_01-01-2013_0401.wav,267-12mo,1/1/13,1/1/14,male,03:20:30,0,0,1
267-12mo_01-01-2013_0402.wav,267-12mo,1/1/13,1/1/14,male,03:21:00,0,0,1
267-12mo_01-01-2013_0403.wav,267-12mo,1/1/13,1/1/14,male,03:21:30,0,0,1
267-12mo_01-01-2013_0404.wav,267-12mo,1/1/13,1/1/14,male,03:22:00,0,0,1
267-12mo_01-01-2013_0405.wav,267-12mo,1/1/13,1/1/14,male,03:22:30,0,0,1
267-12mo_01-01-2013_0406.wav,267-12mo,1/1/13,1/1/14,male,03:23:00,0,0,1
267-12mo_01-01-2013_0407.wav,267-12mo,1/1/13,1/1/14,male,03:23:30,0,0,1
267-12mo_01-01-2013_0408.wav,267-12mo,1/1/13,1/1/14,male,03:24:00,0,0,1
267-12mo_01-01-2013_0409.wav,267-12mo,1/1/13,1/1/14,male,03:24:30,0,0,1
267-12mo_01-01-2013_0410.wav,267-12mo,1/1/13,1/1/14,male,03:25:00,0,0,1
267-12mo_01-01-2013_0411.wav,267-12mo,1/1/13,1/1/14,male,03:25:30,0,0,1
267-12mo_01-01-2013_0412.wav,267-12mo,1/1/13,1/1/14,male,03:26:00,0,0,1
267-12mo_01-01-2013_0413.wav,267-12mo,1/1/13,1/1/14,male,03:26:30,0,0,1
267-12mo_01-01-2013_0414.wav,267-12mo,1/1/13,1/1/14,male,03:27:00,0,0,1
267-12mo_01-01-2013_0415.wav,267-12mo,1/1/13,1/1/14,male,03:27:30,0,0,1
267-12mo_01-01-2013_0416.wav,267-12mo,1/1/13,1/1/14,male,03:28:00,0,0,1
267-12mo_01-01-2013_0417.wav,267-12mo,1/1/13,1/1/14,male,03:28:30,0,0,1
267-12mo_01-01-2013_0418.wav,267-12mo,1/1/13,1/1/14,male,03:29:00,0,0,1
267-12mo_01-01-2013_0419.wav,267-12mo,1/1/13,1/1/14,male,03:29:30,0,0,1
267-12mo_01-01-2013_0420.wav,267-12mo,1/1/13,1/1/14,male,03:30:00,0,0,1
267-12mo_01-01-2013_0421.wav,267-12mo,1/1/13,1/1/14,male,03:30:30,0,0,1
267-12mo_01-01-2013_0422.wav,267-12mo,1/1/13,1/1/14,male,03:31:00,0,0,1
267-12mo_01-01-2013_0423.wav,267-12mo,1/1/13,1/1/14,male,03:31:30,0,0,1
267-12mo_01-01-2013_0424.wav,267-12mo,1/1/13,1/1/14,male,03:32:00,0,0,1
267-12mo_01-01-2013_0425.wav,267-12mo,1/1/13,1/1/14,male,03:32:30,0,0,1
267-12mo_01-01-2013_0426.wav,267-12mo,1/1/13,1/1/14,male,03:33:00,0,0,1
267-12mo_01-01-2013_0427.wav,267-12mo,1/1/13,1/1/14,male,03:33:30,0,0,1
267-12mo_01-01-2013_0428.wav,267-12mo,1/1/13,1/1/14,male,03:34:00,0,0,1
267-12mo_01-01-2013_0429.wav,267-12mo,1/1/13,1/1/14,male,03:34:30,0,0,1
267-12mo_01-01-2013_0430.wav,267-12mo,1/1/13,1/1/14,male,03:35:00,0,0,1
267-12mo_01-01-2013_0431.wav,267-12mo,1/1/13,1/1/14,male,03:35:30,0,0,1
267-12mo_01-01-2013_0432.wav,267-12mo,1/1/13,1/1/14,male,03:36:00,0,0,1
267-12mo_01-01-2013_0433.wav,267-12mo,1/1/13,1/1/14,male,03:36:30,0,0,1
267-12mo_01-01-2013_0434.wav,267-12mo,1/1/13,1/1/14,male,03:37:00,0,0,1
267-12mo_01-01-2013_0435.wav,267-12mo,1/1/13,1/1/14,male,03:37:30,0,0,1
267-12mo_01-01-2013_0436.wav,267-12mo,1/1/13,1/1/14,male,03:38:00,0,0,1
267-12mo_01-01-2013_0437.wav,267-12mo,1/1/13,1/1/14,male,03:38:30,0,0,1
267-12mo_01-01-2013_0438.wav,267-12mo,1/1/13,1/1/14,male,03:39:00,0.000333333,0,1
267-12mo_01-01-2013_0439.wav,267-12mo,1/1/13,1/1/14,male,03:39:30,0,0,1
267-12mo_01-01-2013_0440.wav,267-12mo,1/1/13,1/1/14,male,03:40:00,0,0,1
267-12mo_01-01-2013_0441.wav,267-12mo,1/1/13,1/1/14,male,03:40:30,0,0,1
267-12mo_01-01-2013_0442.wav,267-12mo,1/1/13,1/1/14,male,03:41:00,0,0,1
267-12mo_01-01-2013_0443.wav,267-12mo,1/1/13,1/1/14,male,03:41:30,0,0,1
267-12mo_01-01-2013_0444.wav,267-12mo,1/1/13,1/1/14,male,03:42:00,0,0,1
267-12mo_01-01-2013_0445.wav,267-12mo,1/1/13,1/1/14,male,03:42:30,0,0,1
267-12mo_01-01-2013_0446.wav,267-12mo,1/1/13,1/1/14,male,03:43:00,0,0,1
267-12mo_01-01-2013_0447.wav,267-12mo,1/1/13,1/1/14,male,03:43:30,0,0,1
267-12mo_01-01-2013_0448.wav,267-12mo,1/1/13,1/1/14,male,03:44:00,0,0,1
267-12mo_01-01-2013_0449.wav,267-12mo,1/1/13,1/1/14,male,03:44:30,0,0,1
267-12mo_01-01-2013_0450.wav,267-12mo,1/1/13,1/1/14,male,03:45:00,0,0,1
267-12mo_01-01-2013_0451.wav,267-12mo,1/1/13,1/1/14,male,03:45:30,0,0,1
267-12mo_01-01-2013_0452.wav,267-12mo,1/1/13,1/1/14,male,03:46:00,0,0,1
267-12mo_01-01-2013_0453.wav,267-12mo,1/1/13,1/1/14,male,03:46:30,0,0,1
267-12mo_01-01-2013_0454.wav,267-12mo,1/1/13,1/1/14,male,03:47:00,0,0,1
267-12mo_01-01-2013_0455.wav,267-12mo,1/1/13,1/1/14,male,03:47:30,0,0,1
267-12mo_01-01-2013_0456.wav,267-12mo,1/1/13,1/1/14,male,03:48:00,0,0,1
267-12mo_01-01-2013_0457.wav,267-12mo,1/1/13,1/1/14,male,03:48:30,0,0,1
267-12mo_01-01-2013_0458.wav,267-12mo,1/1/13,1/1/14,male,03:49:00,0,0,1
267-12mo_01-01-2013_0459.wav,267-12mo,1/1/13,1/1/14,male,03:49:30,0,0,1
267-12mo_01-01-2013_0460.wav,267-12mo,1/1/13,1/1/14,male,03:50:00,0,0,1
267-12mo_01-01-2013_0461.wav,267-12mo,1/1/13,1/1/14,male,03:50:30,0,0,1
267-12mo_01-01-2013_0462.wav,267-12mo,1/1/13,1/1/14,male,03:51:00,0,0,1
267-12mo_01-01-2013_0463.wav,267-12mo,1/1/13,1/1/14,male,03:51:30,0,0,1
267-12mo_01-01-2013_0464.wav,267-12mo,1/1/13,1/1/14,male,03:52:00,0,0,1
267-12mo_01-01-2013_0465.wav,267-12mo,1/1/13,1/1/14,male,03:52:30,0,0,1
267-12mo_01-01-2013_0466.wav,267-12mo,1/1/13,1/1/14,male,03:53:00,0,0,1
267-12mo_01-01-2013_0467.wav,267-12mo,1/1/13,1/1/14,male,03:53:30,0,0,1
267-12mo_01-01-2013_0468.wav,267-12mo,1/1/13,1/1/14,male,03:54:00,0,0,1
267-12mo_01-01-2013_0469.wav,267-12mo,1/1/13,1/1/14,male,03:54:30,0,0,1
267-12mo_01-01-2013_0470.wav,267-12mo,1/1/13,1/1/14,male,03:55:00,0,0,1
267-12mo_01-01-2013_0471.wav,267-12mo,1/1/13,1/1/14,male,03:55:30,0,0,1
267-12mo_01-01-2013_0472.wav,267-12mo,1/1/13,1/1/14,male,03:56:00,0,0,1
267-12mo_01-01-2013_0473.wav,267-12mo,1/1/13,1/1/14,male,03:56:30,0,0,1
267-12mo_01-01-2013_0474.wav,267-12mo,1/1/13,1/1/14,male,03:57:00,0,0,1
267-12mo_01-01-2013_0475.wav,267-12mo,1/1/13,1/1/14,male,03:57:30,0,0,1
267-12mo_01-01-2013_0476.wav,267-12mo,1/1/13,1/1/14,male,03:58:00,0,0,1
267-12mo_01-01-2013_0477.wav,267-12mo,1/1/13,1/1/14,male,03:58:30,0,0,1
267-12mo_01-01-2013_0478.wav,267-12mo,1/1/13,1/1/14,male,03:59:00,0,0,1
267-12mo_01-01-2013_0479.wav,267-12mo,1/1/13,1/1/14,male,03:59:30,0,0,1
267-12mo_01-01-2013_0480.wav,267-12mo,1/1/13,1/1/14,male,04:00:00,0,0,1
267-12mo_01-01-2013_0481.wav,267-12mo,1/1/13,1/1/14,male,04:00:30,0,0,1
267-12mo_01-01-2013_0482.wav,267-12mo,1/1/13,1/1/14,male,04:01:00,0,0,1
267-12mo_01-01-2013_0483.wav,267-12mo,1/1/13,1/1/14,male,04:01:30,0.019,0,0
267-12mo_01-01-2013_0484.wav,267-12mo,1/1/13,1/1/14,male,04:02:00,0.078333333,0,0
267-12mo_01-01-2013_0485.wav,267-12mo,1/1/13,1/1/14,male,04:02:30,0.139666667,0,0
267-12mo_01-01-2013_0486.wav,267-12mo,1/1/13,1/1/14,male,04:03:00,0.001333333,0,0
267-12mo_01-01-2013_0487.wav,267-12mo,1/1/13,1/1/14,male,04:03:30,0.047666667,0,0
267-12mo_01-01-2013_0488.wav,267-12mo,1/1/13,1/1/14,male,04:04:00,0,0,1
267-12mo_01-01-2013_0489.wav,267-12mo,1/1/13,1/1/14,male,04:04:30,0,0,1
267-12mo_01-01-2013_0490.wav,267-12mo,1/1/13,1/1/14,male,04:05:00,0,0,1
267-12mo_01-01-2013_0491.wav,267-12mo,1/1/13,1/1/14,male,04:05:30,0,0,1
267-12mo_01-01-2013_0492.wav,267-12mo,1/1/13,1/1/14,male,04:06:00,0,0,1
267-12mo_01-01-2013_0493.wav,267-12mo,1/1/13,1/1/14,male,04:06:30,0.005333333,0,0
267-12mo_01-01-2013_0494.wav,267-12mo,1/1/13,1/1/14,male,04:07:00,0.033,0,0
267-12mo_01-01-2013_0495.wav,267-12mo,1/1/13,1/1/14,male,04:07:30,0.076333333,0,0
267-12mo_01-01-2013_0496.wav,267-12mo,1/1/13,1/1/14,male,04:08:00,0.056,0,0
267-12mo_01-01-2013_0497.wav,267-12mo,1/1/13,1/1/14,male,04:08:30,0,0,1
267-12mo_01-01-2013_0498.wav,267-12mo,1/1/13,1/1/14,male,04:09:00,0,0,1
267-12mo_01-01-2013_0499.wav,267-12mo,1/1/13,1/1/14,male,04:09:30,0,0,1
267-12mo_01-01-2013_0500.wav,267-12mo,1/1/13,1/1/14,male,04:10:00,0,0,1
267-12mo_01-01-2013_0501.wav,267-12mo,1/1/13,1/1/14,male,04:10:30,0.000333333,0,0
267-12mo_01-01-2013_0502.wav,267-12mo,1/1/13,1/1/14,male,04:11:00,0.019,0,0
267-12mo_01-01-2013_0503.wav,267-12mo,1/1/13,1/1/14,male,04:11:30,0.011,0,0
267-12mo_01-01-2013_0504.wav,267-12mo,1/1/13,1/1/14,male,04:12:00,0.022666667,0,0
267-12mo_01-01-2013_0505.wav,267-12mo,1/1/13,1/1/14,male,04:12:30,0,0,1
267-12mo_01-01-2013_0506.wav,267-12mo,1/1/13,1/1/14,male,04:13:00,0,0,1
267-12mo_01-01-2013_0507.wav,267-12mo,1/1/13,1/1/14,male,04:13:30,0,0,1
267-12mo_01-01-2013_0508.wav,267-12mo,1/1/13,1/1/14,male,04:14:00,0,0,1
267-12mo_01-01-2013_0509.wav,267-12mo,1/1/13,1/1/14,male,04:14:30,0,0,0
267-12mo_01-01-2013_0510.wav,267-12mo,1/1/13,1/1/14,male,04:15:00,0.115666667,0,0
267-12mo_01-01-2013_0511.wav,267-12mo,1/1/13,1/1/14,male,04:15:30,0.119333333,0,0
267-12mo_01-01-2013_0512.wav,267-12mo,1/1/13,1/1/14,male,04:16:00,0,0,0
267-12mo_01-01-2013_0513.wav,267-12mo,1/1/13,1/1/14,male,04:16:30,0.030333333,0,0
267-12mo_01-01-2013_0514.wav,267-12mo,1/1/13,1/1/14,male,04:17:00,0,0,0
267-12mo_01-01-2013_0515.wav,267-12mo,1/1/13,1/1/14,male,04:17:30,0,0,0
267-12mo_01-01-2013_0516.wav,267-12mo,1/1/13,1/1/14,male,04:18:00,0.077,0,0
267-12mo_01-01-2013_0517.wav,267-12mo,1/1/13,1/1/14,male,04:18:30,0,0,0
267-12mo_01-01-2013_0518.wav,267-12mo,1/1/13,1/1/14,male,04:19:00,0.230333333,0,0
267-12mo_01-01-2013_0519.wav,267-12mo,1/1/13,1/1/14,male,04:19:30,0,0,0
267-12mo_01-01-2013_0520.wav,267-12mo,1/1/13,1/1/14,male,04:20:00,0.009,0,0
267-12mo_01-01-2013_0521.wav,267-12mo,1/1/13,1/1/14,male,04:20:30,0,0,0
267-12mo_01-01-2013_0522.wav,267-12mo,1/1/13,1/1/14,male,04:21:00,0.078333333,0,0
267-12mo_01-01-2013_0523.wav,267-12mo,1/1/13,1/1/14,male,04:21:30,0.010333333,0,0
267-12mo_01-01-2013_0524.wav,267-12mo,1/1/13,1/1/14,male,04:22:00,0.032,0,0
267-12mo_01-01-2013_0525.wav,267-12mo,1/1/13,1/1/14,male,04:22:30,0.106333333,0,0
267-12mo_01-01-2013_0526.wav,267-12mo,1/1/13,1/1/14,male,04:23:00,0,0,1
267-12mo_01-01-2013_0527.wav,267-12mo,1/1/13,1/1/14,male,04:23:30,0,0,1
267-12mo_01-01-2013_0528.wav,267-12mo,1/1/13,1/1/14,male,04:24:00,0,0,1
267-12mo_01-01-2013_0529.wav,267-12mo,1/1/13,1/1/14,male,04:24:30,0,0,1
267-12mo_01-01-2013_0530.wav,267-12mo,1/1/13,1/1/14,male,04:25:00,0.007666667,0,0
267-12mo_01-01-2013_0531.wav,267-12mo,1/1/13,1/1/14,male,04:25:30,0.007666667,0,0
267-12mo_01-01-2013_0532.wav,267-12mo,1/1/13,1/1/14,male,04:26:00,0,0,0
267-12mo_01-01-2013_0533.wav,267-12mo,1/1/13,1/1/14,male,04:26:30,0.015333333,0,0
267-12mo_01-01-2013_0534.wav,267-12mo,1/1/13,1/1/14,male,04:27:00,0.067333333,0,0
267-12mo_01-01-2013_0535.wav,267-12mo,1/1/13,1/1/14,male,04:27:30,0.093,0,0
267-12mo_01-01-2013_0536.wav,267-12mo,1/1/13,1/1/14,male,04:28:00,0,0,0
267-12mo_01-01-2013_0537.wav,267-12mo,1/1/13,1/1/14,male,04:28:30,0,0,0
267-12mo_01-01-2013_0538.wav,267-12mo,1/1/13,1/1/14,male,04:29:00,0.088,0,0
267-12mo_01-01-2013_0539.wav,267-12mo,1/1/13,1/1/14,male,04:29:30,0,0,1
267-12mo_01-01-2013_0540.wav,267-12mo,1/1/13,1/1/14,male,04:30:00,0,0,1
267-12mo_01-01-2013_0541.wav,267-12mo,1/1/13,1/1/14,male,04:30:30,0,0,1
267-12mo_01-01-2013_0542.wav,267-12mo,1/1/13,1/1/14,male,04:31:00,0,0,1
267-12mo_01-01-2013_0543.wav,267-12mo,1/1/13,1/1/14,male,04:31:30,0,0,1
267-12mo_01-01-2013_0544.wav,267-12mo,1/1/13,1/1/14,male,04:32:00,0.016666667,0,0
267-12mo_01-01-2013_0545.wav,267-12mo,1/1/13,1/1/14,male,04:32:30,0.062,0,0
267-12mo_01-01-2013_0546.wav,267-12mo,1/1/13,1/1/14,male,04:33:00,0.243,0,0
267-12mo_01-01-2013_0547.wav,267-12mo,1/1/13,1/1/14,male,04:33:30,0.268666667,0,0
267-12mo_01-01-2013_0548.wav,267-12mo,1/1/13,1/1/14,male,04:34:00,0.150666667,0,0
267-12mo_01-01-2013_0549.wav,267-12mo,1/1/13,1/1/14,male,04:34:30,0,0,1
267-12mo_01-01-2013_0550.wav,267-12mo,1/1/13,1/1/14,male,04:35:00,0,0,1
267-12mo_01-01-2013_0551.wav,267-12mo,1/1/13,1/1/14,male,04:35:30,0,0,1
267-12mo_01-01-2013_0552.wav,267-12mo,1/1/13,1/1/14,male,04:36:00,0,0,1
267-12mo_01-01-2013_0553.wav,267-12mo,1/1/13,1/1/14,male,04:36:30,0,0,1
267-12mo_01-01-2013_0554.wav,267-12mo,1/1/13,1/1/14,male,04:37:00,0,0,1
267-12mo_01-01-2013_0555.wav,267-12mo,1/1/13,1/1/14,male,04:37:30,0,0,1
267-12mo_01-01-2013_0556.wav,267-12mo,1/1/13,1/1/14,male,04:38:00,0,0,1
267-12mo_01-01-2013_0557.wav,267-12mo,1/1/13,1/1/14,male,04:38:30,0,0,1
267-12mo_01-01-2013_0558.wav,267-12mo,1/1/13,1/1/14,male,04:39:00,0,0,1
267-12mo_01-01-2013_0559.wav,267-12mo,1/1/13,1/1/14,male,04:39:30,0,0,1
267-12mo_01-01-2013_0560.wav,267-12mo,1/1/13,1/1/14,male,04:40:00,0,0,1
267-12mo_01-01-2013_0561.wav,267-12mo,1/1/13,1/1/14,male,04:40:30,0,0,1
267-12mo_01-01-2013_0562.wav,267-12mo,1/1/13,1/1/14,male,04:41:00,0.010333333,0,1
267-12mo_01-01-2013_0563.wav,267-12mo,1/1/13,1/1/14,male,04:41:30,0.016333333,0,1
267-12mo_01-01-2013_0564.wav,267-12mo,1/1/13,1/1/14,male,04:42:00,0,0,1
267-12mo_01-01-2013_0565.wav,267-12mo,1/1/13,1/1/14,male,04:42:30,0,0,1
267-12mo_01-01-2013_0566.wav,267-12mo,1/1/13,1/1/14,male,04:43:00,0,0,1
267-12mo_01-01-2013_0567.wav,267-12mo,1/1/13,1/1/14,male,04:43:30,0,0,1
267-12mo_01-01-2013_0568.wav,267-12mo,1/1/13,1/1/14,male,04:44:00,0,0,1
267-12mo_01-01-2013_0569.wav,267-12mo,1/1/13,1/1/14,male,04:44:30,0,0,1
267-12mo_01-01-2013_0570.wav,267-12mo,1/1/13,1/1/14,male,04:45:00,0,0,1
267-12mo_01-01-2013_0571.wav,267-12mo,1/1/13,1/1/14,male,04:45:30,0,0,1
267-12mo_01-01-2013_0572.wav,267-12mo,1/1/13,1/1/14,male,04:46:00,0,0,1
267-12mo_01-01-2013_0573.wav,267-12mo,1/1/13,1/1/14,male,04:46:30,0,0,1
267-12mo_01-01-2013_0574.wav,267-12mo,1/1/13,1/1/14,male,04:47:00,0,0,1
267-12mo_01-01-2013_0575.wav,267-12mo,1/1/13,1/1/14,male,04:47:30,0,0,1
267-12mo_01-01-2013_0576.wav,267-12mo,1/1/13,1/1/14,male,04:48:00,0,0,1
267-12mo_01-01-2013_0577.wav,267-12mo,1/1/13,1/1/14,male,04:48:30,0.016666667,0,1
267-12mo_01-01-2013_0578.wav,267-12mo,1/1/13,1/1/14,male,04:49:00,0.013,0,1
